zorro;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3LmVzcG4uY29tL25iYS9zdG9yeS9fL2lkLzMwNTE5ODgwL2t5cmllLW1lZXRzLXJlcG9ydGVycy1leHBsYWlucy1zdGFuY2XSAV9odHRwczovL3d3dy5lc3BuLmNvbS9uYmEvc3RvcnkvXy9pZC8zMDUxOTg4MC9reXJpZS1tZWV0cy1yZXBvcnRlcnMtZXhwbGFpbnMtc3RhbmNlP3BsYXRmb3JtPWFtcA?oc=5;0.38993382453918457 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiigFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc3BvcnQvZm9vdGJhbGwvYXJ0aWNsZS05MDUxOTI3L0Rhbm55LU11cnBoeS1yZWNhbGxzLUdlcmFyZC1Ib3VsbGllcnMtdG91Y2gtY2xhc3MtZm9ybWVyLWJvc3MtZGllcy1hZ2VkLTczLmh0bWzSAY4BaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3Nwb3J0L2Zvb3RiYWxsL2FydGljbGUtOTA1MTkyNy9hbXAvRGFubnktTXVycGh5LXJlY2FsbHMtR2VyYXJkLUhvdWxsaWVycy10b3VjaC1jbGFzcy1mb3JtZXItYm9zcy1kaWVzLWFnZWQtNzMuaHRtbA?oc=5;0.3870812654495239 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiY2h0dHBzOi8vdmlraW5nc3dpcmUudXNhdG9kYXkuY29tL2xpc3RzL2hpZ2hlc3QtZ3JhZGVkLXZpa2luZ3MtZnJvbS10aGUtZ2FtZS1hZ2FpbnN0LXRoZS1idWNjYW5lZXJzL9IBZ2h0dHBzOi8vdmlraW5nc3dpcmUudXNhdG9kYXkuY29tL2xpc3RzL2hpZ2hlc3QtZ3JhZGVkLXZpa2luZ3MtZnJvbS10aGUtZ2FtZS1hZ2FpbnN0LXRoZS1idWNjYW5lZXJzL2FtcC8?oc=5;0.38397350907325745 
zorro;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vd3d3LmJpZ2JsdWV2aWV3LmNvbS8yMDIwLzEyLzE0LzIyMTc0MDM4L2dpYW50cy13ZWVrLTE0LXBmZi1ncmFkZXMtaHVnZS1zdGVwLWJhY2stZm9yLW90LWFuZHJldy10aG9tYXPSAXpodHRwczovL3d3dy5iaWdibHVldmlldy5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMTIvMTQvMjIxNzQwMzgvZ2lhbnRzLXdlZWstMTQtcGZmLWdyYWRlcy1odWdlLXN0ZXAtYmFjay1mb3Itb3QtYW5kcmV3LXRob21hcw?oc=5;0.38357171416282654 
zorro;http://www.ansa.it/english/news/sports/2020/12/10/ex-milan-player-robinho-gets-9-yrs-for-gang-rape-on-appeal_63c17fbb-c7e4-4703-bc95-c8dd053983ee.html;0.38101500272750854 
zorro;https://news.google.com/__i/rss/rd/articles/CBMicmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2V1cm9wZS1hYmRlbC1mYXR0YWgtZWwtc2lzc2ktaXRhbHktZ2l1bGlvLXJlZ2VuaS1lZ3lwdC02NjEwOTlmYTBmOTUyYjg1NmJlNTRkOTYyMDNkYjNlYtIBAA?oc=5;0.3797839283943176 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiaWh0dHBzOi8vd3d3LmNocm9uLmNvbS9zcG9ydHMvdGV4YW5zL2FydGljbGUvRGVBbmRyZS1Ib3BraW5zLWxhdWdoLVRleGFucy1Gb3gtSW5zdGFncmFtLXRyb2xsLTE1Nzk5NzkwLnBocNIBZWh0dHBzOi8vd3d3LmNocm9uLmNvbS9zcG9ydHMvdGV4YW5zL2FtcC9EZUFuZHJlLUhvcGtpbnMtbGF1Z2gtVGV4YW5zLUZveC1JbnN0YWdyYW0tdHJvbGwtMTU3OTk3OTAucGhw?oc=5;0.37926381826400757 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiiwFodHRwczovL3d3dy5jYnNzcG9ydHMuY29tL25iYS9uZXdzL25iYS10b3AtMTUtcG9pbnQtZ3VhcmQtcmFua2luZ3Mtc3RlcGhlbi1jdXJyeS1sZWFkcy1wYWNrLWx1a2EtZG9uY2ljLWRhbWlhbi1saWxsYXJkLXJvdW5kLW91dC10b3AtdGhyZWUv0gGPAWh0dHBzOi8vd3d3LmNic3Nwb3J0cy5jb20vbmJhL25ld3MvbmJhLXRvcC0xNS1wb2ludC1ndWFyZC1yYW5raW5ncy1zdGVwaGVuLWN1cnJ5LWxlYWRzLXBhY2stbHVrYS1kb25jaWMtZGFtaWFuLWxpbGxhcmQtcm91bmQtb3V0LXRvcC10aHJlZS9hbXAv?oc=5;0.37744295597076416 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiXWh0dHBzOi8vcHJvZm9vdGJhbGx0YWxrLm5iY3Nwb3J0cy5jb20vMjAyMC8xMi8xNC9kZXJyaWNrLWhlbnJ5LXN0YXRzLWRvbnQtbWF0dGVyLWktd2FudC13aW5zL9IBYWh0dHBzOi8vcHJvZm9vdGJhbGx0YWxrLm5iY3Nwb3J0cy5jb20vMjAyMC8xMi8xNC9kZXJyaWNrLWhlbnJ5LXN0YXRzLWRvbnQtbWF0dGVyLWktd2FudC13aW5zL2FtcC8?oc=5;0.37527722120285034 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9eEZvQXFUcjZDREXSAQA?oc=5;0.37341001629829407 
zorro;https://news.google.com/__i/rss/rd/articles/CBMicWh0dHBzOi8va3RsYS5jb20vbmV3cy9sb2NhbC1uZXdzL2wtYS1vcmFuZ2Utc2FuLWZyYW5jaXNjby1jb3VudGllcy1zaGF0dGVyLWNvdmlkLTE5LXJlY29yZHMtYXMtaWN1LXNwYWNlLXNocmlua3Mv0gF1aHR0cHM6Ly9rdGxhLmNvbS9uZXdzL2xvY2FsLW5ld3MvbC1hLW9yYW5nZS1zYW4tZnJhbmNpc2NvLWNvdW50aWVzLXNoYXR0ZXItY292aWQtMTktcmVjb3Jkcy1hcy1pY3Utc3BhY2Utc2hyaW5rcy9hbXAv?oc=5;0.37205126881599426 
zorro;http://www.ansa.it/english/news/general_news/2020/12/14/covid-alarm-over-scenes-of-big-crowds-of-xmas-shoppers_3262bc47-93b7-486c-80bf-3a59bad58453.html;0.3702296316623688 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiaWh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9waXN0b25zLXdhaXZlLWxpLWFuZ2Vsby1iYWxsLXNldHRpbmctdXAtbGlrZWx5LXJldHVybi10by1nLWxlYWd1ZS0xNTA3NTYzMDUuaHRtbNIBcWh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL3Bpc3RvbnMtd2FpdmUtbGktYW5nZWxvLWJhbGwtc2V0dGluZy11cC1saWtlbHktcmV0dXJuLXRvLWctbGVhZ3VlLTE1MDc1NjMwNS5odG1s?oc=5;0.3700108528137207 
zorro;https://news.google.com/__i/rss/rd/articles/CBMikwFodHRwczovL3d3dy5mb3JtdWxhMS5jb20vZW4vbGF0ZXN0L2FydGljbGUuNS13aW5uZXJzLWFuZC01LWxvc2Vycy1mcm9tLXRoZS1hYnUtZGhhYmktZ3Atd2hvcy1nb2luZy1pbnRvLXRoZS13aW50ZXItd2l0aC4zSGJWYzBZaVNyREJzVnpvQ1E2ekYyLmh0bWzSAZMBaHR0cHM6Ly9hbXAuZm9ybXVsYTEuY29tL2VuL2xhdGVzdC9hcnRpY2xlLjUtd2lubmVycy1hbmQtNS1sb3NlcnMtZnJvbS10aGUtYWJ1LWRoYWJpLWdwLXdob3MtZ29pbmctaW50by10aGUtd2ludGVyLXdpdGguM0hiVmMwWWlTckRCc1Z6b0NRNnpGMi5odG1s?oc=5;0.36958661675453186 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiigFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTA0OTA3My9KZW5uaWZlci1Mb3Blei13ZWFycy1idXJndW5keS1hdGhsZWlzdXJlLXRyaXAtQWxleC1Sb2RyaWd1ZXpzLW5ldy1VRkMtZ3ltLU1pYW1pLmh0bWzSAY4BaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3R2c2hvd2Jpei9hcnRpY2xlLTkwNDkwNzMvYW1wL0plbm5pZmVyLUxvcGV6LXdlYXJzLWJ1cmd1bmR5LWF0aGxlaXN1cmUtdHJpcC1BbGV4LVJvZHJpZ3VlenMtbmV3LVVGQy1neW0tTWlhbWkuaHRtbA?oc=5;0.369194358587265 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9U1BCTHpLclhtTEHSAQA?oc=5;0.36553069949150085 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9jbGVtc29uLWRhYm8tc3dpbm5leS1zZWMtY29tbWlzc2lvbmVycy1yZW1hcmtzLWFjY9IBVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9jbGVtc29uLWRhYm8tc3dpbm5leS1zZWMtY29tbWlzc2lvbmVycy1yZW1hcmtzLWFjYy5hbXA?oc=5;0.3631003797054291 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiWWh0dHBzOi8vdGhlc3B1bi5jb20vbmZsL25mYy1lYXN0L2RhbGxhcy1jb3dib3lzL2Nvd2JveXMtcGxheWVyLWJsdW50LW1lc3NhZ2UtZmFucy1iZW5nYWxz0gFdaHR0cHM6Ly90aGVzcHVuLmNvbS9uZmwvbmZjLWVhc3QvZGFsbGFzLWNvd2JveXMvY293Ym95cy1wbGF5ZXItYmx1bnQtbWVzc2FnZS1mYW5zLWJlbmdhbHMvYW1w?oc=5;0.3626869320869446 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vbnlwb3N0LmNvbS8yMDIwLzEyLzE0L3NhbS1kYXJub2xkLWlzLW5vdC10aGUtYW5zd2VyLWZvci10aGUtamV0cy_SAU1odHRwczovL255cG9zdC5jb20vMjAyMC8xMi8xNC9zYW0tZGFybm9sZC1pcy1ub3QtdGhlLWFuc3dlci1mb3ItdGhlLWpldHMvYW1wLw?oc=5;0.3622868061065674 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9MFZzYXNhS2xnZjDSAQA?oc=5;0.3620615303516388 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9ZEczRmU0S0xmYjDSAQA?oc=5;0.36148983240127563 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiWmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMTQvYXJ0cy90ZWxldmlzaW9uL3N0ZXBoZW4ta2luZy1hZGFwdGF0aW9ucy10aGUtc3RhbmQuaHRtbNIBXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMTQvYXJ0cy90ZWxldmlzaW9uL3N0ZXBoZW4ta2luZy1hZGFwdGF0aW9ucy10aGUtc3RhbmQuYW1wLmh0bWw?oc=5;0.36066049337387085 
zorro;https://news.google.com/__i/rss/rd/articles/CBMicGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS05MDUxMTA3L0NocmlzdG9waGVyLU5vbGFuLXJldmVhbHMtZG9lc250LXNtYXJ0cGhvbmUtdXNlLWVtYWlsLmh0bWzSAXRodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTA1MTEwNy9hbXAvQ2hyaXN0b3BoZXItTm9sYW4tcmV2ZWFscy1kb2VzbnQtc21hcnRwaG9uZS11c2UtZW1haWwuaHRtbA?oc=5;0.3595954477787018 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiZmh0dHBzOi8vd3d3LnNibmF0aW9uLmNvbS9uYmEvMjAyMC8xMi8xNC8yMjE3Mzk1Ny90YWxlbi1ob3J0b24tdHVja2VyLWxha2Vycy1wcmVzZWFzb24td2luZ3NwYW4tYWdlLWJpb9IBc2h0dHBzOi8vd3d3LnNibmF0aW9uLmNvbS9wbGF0Zm9ybS9hbXAvbmJhLzIwMjAvMTIvMTQvMjIxNzM5NTcvdGFsZW4taG9ydG9uLXR1Y2tlci1sYWtlcnMtcHJlc2Vhc29uLXdpbmdzcGFuLWFnZS1iaW8?oc=5;0.3585802912712097 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiMmh0dHBzOi8vd3d3LnN0ZWVsZXJzLmNvbS9uZXdzL3RoZXJlLXMtYS1kaXNjb25uZWN00gEA?oc=5;0.35847151279449463 
zorro;https://news.google.com/__i/rss/rd/articles/CBMibGh0dHBzOi8vd3d3LmhvbGx5d29vZHJlcG9ydGVyLmNvbS9oZWF0LXZpc2lvbi9jaHJpcy1waW5lLXRvLXN0YXItaW4tZHVuZ2VvbnMtYW5kLWRyYWdvbnMtbW92aWUtZm9yLXBhcmFtb3VudNIBcGh0dHBzOi8vd3d3LmhvbGx5d29vZHJlcG9ydGVyLmNvbS9hbXAvaGVhdC12aXNpb24vY2hyaXMtcGluZS10by1zdGFyLWluLWR1bmdlb25zLWFuZC1kcmFnb25zLW1vdmllLWZvci1wYXJhbW91bnQ?oc=5;0.35825660824775696 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiXGh0dHBzOi8vd3d3LnN0YW1wZWRlYmx1ZS5jb20vMjAyMC8xMi8xNC8yMjE3NDE5My9jb2x0cy12cy1yYWlkZXJzLXdlZWstMTQtd2lubmVycy1hbmQtbG9zZXJz0gFpaHR0cHM6Ly93d3cuc3RhbXBlZGVibHVlLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMC8xMi8xNC8yMjE3NDE5My9jb2x0cy12cy1yYWlkZXJzLXdlZWstMTQtd2lubmVycy1hbmQtbG9zZXJz?oc=5;0.3563627600669861 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiRmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9iby1uaXgtbm90ZS1ndXMtbWFsemFobi1jb2FjaC1kaXNtaXNzYWzSAUpodHRwczovL3d3dy5mb3huZXdzLmNvbS9zcG9ydHMvYm8tbml4LW5vdGUtZ3VzLW1hbHphaG4tY29hY2gtZGlzbWlzc2FsLmFtcA?oc=5;0.356327623128891 
zorro;https://news.google.com/__i/rss/rd/articles/CBMidmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEyLzE0LzIyMTc0MjA2L3NvbnktbWljcm9zb2Z0LW5pbnRlbmRvLXNhZmV0eS1wcmluY2lwbGVzLW9ubGluZS1nYW1pbmctc2hhcmVkLWNvbW1pdG1lbnTSAYMBaHR0cHM6Ly93d3cudGhldmVyZ2UuY29tL3BsYXRmb3JtL2FtcC8yMDIwLzEyLzE0LzIyMTc0MjA2L3NvbnktbWljcm9zb2Z0LW5pbnRlbmRvLXNhZmV0eS1wcmluY2lwbGVzLW9ubGluZS1nYW1pbmctc2hhcmVkLWNvbW1pdG1lbnQ?oc=5;0.35579803586006165 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiS2h0dHBzOi8vaHlwZWJlYXN0LmNvbS8yMDIwLzEyL2NhcGNvbS1hcmNhZGUtc3RhZGl1bS1uaW50ZW5kby1zd2l0Y2gtcmVsZWFzZdIBUWh0dHBzOi8vaHlwZWJlYXN0LmNvbS8yMDIwLzEyL2NhcGNvbS1hcmNhZGUtc3RhZGl1bS1uaW50ZW5kby1zd2l0Y2gtcmVsZWFzZT9hbXA9MQ?oc=5;0.3549920618534088 
zorro;https://news.google.com/__i/rss/rd/articles/CBMioAFodHRwczovLzI0N3Nwb3J0cy5jb20vY29sbGVnZS9taWFtaS9BcnRpY2xlL01pYW1pLUh1cnJpY2FuZXMtRm9vdGJhbGwtMjAyMC1NYW5ueS1EaWF6LXNoYXJlcy1oaXMtdGhvdWdodHMtYWZ0ZXItd2F0Y2hpbmctdGhlLU5vcnRoLUNhcm9saW5hLWdhbWUtZmlsbS0xNTY4NzQ1Mzcv0gGkAWh0dHBzOi8vMjQ3c3BvcnRzLmNvbS9jb2xsZWdlL21pYW1pL0FydGljbGUvTWlhbWktSHVycmljYW5lcy1Gb290YmFsbC0yMDIwLU1hbm55LURpYXotc2hhcmVzLWhpcy10aG91Z2h0cy1hZnRlci13YXRjaGluZy10aGUtTm9ydGgtQ2Fyb2xpbmEtZ2FtZS1maWxtLTE1Njg3NDUzNy9BbXAv?oc=5;0.3548426330089569 
zorro;https://news.google.com/__i/rss/rd/articles/CBMihwFodHRwczovL3d3dy5jYnNzcG9ydHMuY29tL25mbC9uZXdzL3BhdHJpY2stbWFob21lcy1oYXMtaGlnaC1wcmFpc2UtZm9yLXR1YS10YWdvdmFpbG9hLWRvbHBoaW5zLWFmdGVyLWNoaWVmcy1ob2xkLW9uLWluLXdlZWstMTQtdmljdG9yeS_SAYsBaHR0cHM6Ly93d3cuY2Jzc3BvcnRzLmNvbS9uZmwvbmV3cy9wYXRyaWNrLW1haG9tZXMtaGFzLWhpZ2gtcHJhaXNlLWZvci10dWEtdGFnb3ZhaWxvYS1kb2xwaGlucy1hZnRlci1jaGllZnMtaG9sZC1vbi1pbi13ZWVrLTE0LXZpY3RvcnkvYW1wLw?oc=5;0.354135662317276 
zorro;https://news.google.com/__i/rss/rd/articles/CBMibmh0dHBzOi8vZm94OC5jb20vbmV3cy9hLWNoYXJsaWUtYnJvd24tYW5kLWNvY2EtY29sYS1jaHJpc3RtYXMtaG9saWRheS1jbGFzc2ljLWlzLWFjdHVhbGx5LW1pc3Npbmctc29tZS1zY2VuZXMv0gFyaHR0cHM6Ly9mb3g4LmNvbS9uZXdzL2EtY2hhcmxpZS1icm93bi1hbmQtY29jYS1jb2xhLWNocmlzdG1hcy1ob2xpZGF5LWNsYXNzaWMtaXMtYWN0dWFsbHktbWlzc2luZy1zb21lLXNjZW5lcy9hbXAv?oc=5;0.35300305485725403 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiZ2h0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9zcG9ydHMvbmNhYWYvMjAyMC8xMi8xNC9jb2xsZWdlLWZvb3RiYWxsLWJvd2wtZ2FtZXMtY292aWQtMTkvNjQ5ODUzMTAwMi_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzY0OTg1MzEwMDI?oc=5;0.3529210090637207 
zorro;https://news.google.com/__i/rss/rd/articles/CBMicGh0dHBzOi8vd3d3LnBvbHlnb24uY29tLzIwMjAvMTIvMTQvMjIxNzM5NTEvbWljcm9zb2Z0LW5pbnRlbmRvLXNvbnktZ2FtaW5nLXNhZmV0eS1wb2xpY3kteGJveC1wbGF5c3RhdGlvbi1zd2l0Y2jSAX1odHRwczovL3d3dy5wb2x5Z29uLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMC8xMi8xNC8yMjE3Mzk1MS9taWNyb3NvZnQtbmludGVuZG8tc29ueS1nYW1pbmctc2FmZXR5LXBvbGljeS14Ym94LXBsYXlzdGF0aW9uLXN3aXRjaA?oc=5;0.3505922257900238 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiaWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvaGVhcnRicmVhay1hbmQtdHJhbnNjZW5kZW5jZS1icmluZ2luZy1tYS1yYWluZXlzLWJsYWNrLWJvdHRvbS10by10aGUtc2NyZWVuL9IBbWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL2hlYXJ0YnJlYWstYW5kLXRyYW5zY2VuZGVuY2UtYnJpbmdpbmctbWEtcmFpbmV5cy1ibGFjay1ib3R0b20tdG8tdGhlLXNjcmVlbi8?oc=5;0.3495902717113495 
zorro;https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vc2NyZWVucmFudC5jb20vZHVuZ2VvbnMtZHJhZ29ucy10YXNoYXMtY2F1bGRyb24tYWxsLXJ1bGUtY2hhbmdlcy_SAU1odHRwczovL3NjcmVlbnJhbnQuY29tL2R1bmdlb25zLWRyYWdvbnMtdGFzaGFzLWNhdWxkcm9uLWFsbC1ydWxlLWNoYW5nZXMvYW1wLw?oc=5;0.34934762120246887 
